it559,"1,692100632","0,378019804","1,242985694","0,551316026","1,766733826","1,761929872","1,311849378","1,543568432","1,797972812","1,091940692","1,957755042","0,210493286","0,665124802","0,485747522","1,277754908","0,841365236","0,248427248","0,991149542","0,975301994","0,082468452","1,219630908","0,240631118","0,401759044","1,069026004","0,581594578","1,74593325","1,09087276","0,600899072","1,054326694","1,013736496","1,18933107","0,401841242","1,24508485","1,032233626","0,457109824","1,125873988","1,020393252","0,02182896","0,668281364","1,674757546","0,321673236","1,517005172","0,696499832","1,102594882","1,2346813","1,176075516","1,973786358","0,739274666","0,14655546","0,151434974","0,22279556","1,586559914","0,169001936","0,676959508","1,952828034","1,228421384","1,466440674","0,682262734","1,130301","0,845022644","1,564146904","1,98200325","0,921195794","1,398438328","0,634285938","0,85551359","1,943534148","0,491900218","1,640041288","0,968971814","1,101890582","0,662899346","1,757599366","0,399249726","1,03302616","1,293135332","1,068786908","1,66574784","0,677417066","0,484149774"
it560,"0,858522662","1,0617744","1,537540404","1,740840356","0,898679946","1,114824128","1,99855743","1,72073793","0,576610656","0,486048068","1,961303586","0,543350218","0,25169839","0,302009276","1,628754166","1,34565414","0,387970462","1,843147844","1,352880954","1,013304296","0,552292574","0,250759978","0,296617868","0,227347184","0,827567686","0,689214894","1,606685184","1,454509456","0,590111142","0,802266582","0,48224962","1,103739952","1,67108455","1,125788772","1,743105408","0,913811432","1,29091856","0,291893582","1,424026202","1,896868078","0,130595654","0,828748426","0,274629276","1,524786102","1,38546866","1,677869648","1,113426206","1,632773256","1,280075036","1,030518926","0,364327496","0,488269794","0,449415042","1,284302328","0,797969734","1,472732542","0,096449756","0,037904868","1,060789854","1,70385386","1,978519672","0,964857704","0,133229674","0,886001214","0,5223427","0,78333518","1,065025722","0,046944204","0,911440308","1,06810486","1,462951002","1,397923248","0,710025914","1,770043622","0,041897554","0,054216732","1,417691702","1,567771042","1,736592358","0,584509246"
it561,"1,554598282","0,133125878","0,900421904","0,911939316","0,812783794","0,31613144","1,10644809","1,04054382","0,453425586","1,223796496","0,6746761","0,308767498","0,377490576","1,939526348","0,423780044","0,993421344","1,87866825","1,657109308","1,510849376","1,764538564","1,294975158","0,54170331","0,594506894","1,226340078","1,04088133","0,696787134","1,439401162","1,772422626","0,64183899","1,424960934","0,532496054","1,306048092","0,066556524","1,63429241","0,016828078","1,607548646","1,86112416","1,270243472","1,377830138","1,892224582","0,336030574","0,15793137","1,885306064","1,363860848","0,615995104","0,525371934","0,563325982","0,343320064","0,224961152","0,115810054","0,038778064","1,240301784","0,617670046","0,07614357","0,898043008","0,710259056","1,534728544","1,293359692","0,38396482","0,630450704","1,968600914","1,05855955","0,511543556","1,934149212","0,459835102","1,049114338","0,087585606","1,173222536","0,373380766","0,354586472","1,742033814","1,895183744","1,39204185","0,989918202","1,527229842","1,605888346","0,425090742","0,798180042","0,999404494","0,931304888"
it562,"0,08886593","1,941818406","1,784815378","1,485840352","0,606655806","1,972429248","1,146962464","0,80777561","1,90105617","0,063597954","1,659188396","1,188614808","1,202911958","0,492156104","1,022914436","1,393259684","1,219215102","1,113061204","1,900115204","1,604163406","0,229179252","0,02821099","1,874639838","0,218628832","0,70936895","1,410701228","1,845740926","1,87694861","1,870730476","0,100663764","1,422359012","1,273465554","1,900918208","0,997257088","0,57849956","0,700506962","1,738182394","0,414213568","1,958999174","1,571901834","0,160148858","0,236703062","0,05105657","1,27702156","0,095476288","0,660429894","0,596910226","0,88872541","1,225560758","1,250254312","1,311738648","1,651468686","0,68151158","0,38587072","0,43399363","1,850327448","0,019018698","0,180199388","0,739128914","0,03968012","0,078364344","0,846092206","1,57650938","0,87784995","0,025828884","1,311601852","0,089892776","0,975742438","0,779395824","0,852992026","1,164743962","1,615457086","0,210136196","1,203597766","1,636230452","1,905394102","1,378443838","0,709799882","1,825655306","1,883735958"
it563,"1,606308432","1,395131808","1,93421757","0,429603196","1,900059684","1,110650496","0,9491781","0,079332386","1,166017078","0,660975378","0,337293278","0,167516496","1,644282478","1,147768346","1,5807183","0,507070364","1,846904762","0,051460034","1,906396608","1,950570538","1,823073418","1,30467343","0,539670314","0,807404196","0,49493587","0,541086414","0,215435402","1,181722776","0,401098164","1,192277752","1,85367614","0,11780955","1,849705698","1,494425222","0,850116078","1,314721616","1,408708946","0,95509554","1,023145658","0,75506242","1,011533518","1,414921122","1,01859017","1,552916276","1,407534674","1,704910292","0,339738122","0,50405078","0,856924508","0,375889256","0,727423978","0,384808528","1,73838269","1,720398072","1,542031432","0,65643626","0,089538716","0,857485086","0,311854408","0,56018717","1,55938612","0,617032266","1,430184768","0,081406734","1,705238136","1,638685854","1,535866554","0,498341706","1,05442678","1,516239612","0,115489238","1,75892151","1,59965284","0,632892424","1,76457999","1,738711736","1,502319478","1,171866226","1,672773568","0,484452352"
it564,"0,566496466","1,97947035","0,631316894","1,87211498","0,751093414","0,658207096","1,138405874","1,352393436","1,612108188","1,063464022","0,055095972","1,34359492","1,952671264","1,452772444","0,915093786","1,923878408","1,255450502","0,485607042","1,77103532","0,322900172","0,43659037","1,55890828","1,256123566","0,698087054","0,351867816","1,970627718","1,743288052","0,83682705","1,237781396","0,816290068","1,555148286","1,74974553","1,082115172","0,800768512","1,851768576","0,402281728","1,542616906","1,113513674","0,829688124","0,637362772","0,449862634","0,219346648","1,002304214","0,33581922","1,602353018","0,708682502","1,18812229","1,828707998","0,560918074","0,876410798","0,326202556","1,796906442","1,938302394","1,77113587","1,492048798","0,11810342","1,070014758","0,020084062","0,74846868","1,826816964","0,213877318","1,9060157","1,401760062","1,387327556","1,235920944","0,90807972","1,354520302","1,53899818","1,782264322","0,106183314","0,63220539","1,405303954","0,69774215","0,802392698","1,19579213","0,620168832","0,54131712","1,66197864","1,084983972","0,99964229"
it565,"1,533041344","0,83762027","0,80644633","0,320467684","1,661381332","0,157629958","1,616781264","0,729691048","0,123572668","0,307863864","0,959173272","1,264768726","1,316059086","0,18079271","1,784849506","0,280910368","0,736297754","0,856469286","0,51068264","1,912474748","0,408437716","1,840248706","1,01718355","0,400390488","0,889217762","0,510180708","0,361654448","0,533197678","0,25222089","1,961248824","1,525466232","1,818974918","1,477982532","1,958254278","1,971972214","0,057923084","1,392659546","0,69472183","1,762477838","1,775730786","1,886302428","0,787050118","1,25460401","0,720793442","1,004220556","0,110663302","1,80862805","1,235124452","0,837953752","0,56762587","0,42453919","1,899266366","1,667884538","1,927146842","0,920411904","1,640767802","0,472778514","1,090473304","1,81368996","0,546837406","0,766270788","1,350952962","0,835552214","0,572967256","0,118762524","0,211193416","1,977156266","1,22180459","1,029344718","1,27774688","1,26490506","0,376088226","0,690745148","1,262246576","1,247735268","1,40191583","1,243317172","0,00352644","1,042349356","1,290520942"
it566,"0,368246216","0,908558686","0,879832016","1,96939731","0,855798068","0,83386147","0,493853172","0,96886372","0,834483252","1,53346067","1,010939026","1,322930822","0,289496752","0,468926688","0,250729916","1,173004146","0,173486716","1,9031789","1,747615598","1,360019268","1,63616729","1,07734556","1,395748214","1,905882518","1,983667042","1,09179134","0,476574352","0,424109962","1,301896102","0,538834882","1,970701642","0,347507426","0,896893894","1,51390057","0,399129472","0,742620114","0,259893364","1,48237988","0,91280316","0,96964329","0,88945658","0,653564886","0,555341204","0,45671315","1,874188346","1,63251201","1,95843469","1,032761448","1,078220958","0,245739126","1,078066838","1,727225502","1,53522984","1,5025784","1,537588876","0,890111508","1,313232312","1,990374058","1,52196909","1,911376046","1,985325282","0,258655472","0,478220298","1,055207402","1,906892686","1,913072852","1,782725326","1,991893316","1,78622109","0,65114873","0,865779386","1,769035556","1,795951106","1,92486879","1,616806494","0,374400368","1,853500702","1,557945746","0,296860496","1,320737788"
it567,"1,033851028","0,993098528","1,195540058","0,612497282","1,800364578","1,351733152","1,61804454","0,727111924","1,893540058","1,880338586","1,250193886","1,788760984","1,973318984","0,398474252","1,791548782","0,395936888","1,42265351","1,610123706","0,824249292","1,634382398","1,549931384","1,889185","1,078579038","0,513806808","1,100644094","0,022447908","0,790563988","1,675623238","0,661371572","0,847939262","1,299131614","0,994683284","1,086738796","0,82705683","0,658607706","0,677003472","1,099015888","0,209320806","1,699810024","0,217584936","1,308281488","1,88354468","0,445784858","1,246347066","1,786267318","1,96020631","0,767892528","1,780228","1,3157333","1,74219327","1,250532124","0,63496383","0,674669192","0,24110646","0,429531772","1,118531604","0,719952288","1,225346988","0,578768634","0,07047526","1,515955108","1,046875788","1,195939112","0,670696984","1,537412354","0,516432304","0,46805774","1,51924831","0,510306518","0,490635574","1,010031898","1,423825722","1,500797752","1,987694598","0,301845252","1,324656568","0,854554776","0,028222586","1,23859597","0,922159266"
it568,"0,45137011","1,667506348","1,156822822","0,183215618","0,719315258","0,489271024","1,467142686","1,463612232","1,250614442","0,673059736","1,62755796","1,90230755","0,240987156","0,521022484","0,228203546","0,377853814","0,625701804","0,73276585","1,524353714","0,974923652","1,833641344","0,892765734","0,844553712","0,831557056","0,808473268","1,225730734","1,785163036","0,255460588","1,989112862","0,346175528","1,834980188","1,387772676","0,810354568","0,260716332","0,266655328","0,528588112","0,055480106","0,147774886","1,94929002","0,838816448","0,02789639","0,006691396","0,741492658","0,098025552","1,30183028","1,271360374","1,817652486","0,142772556","0,586441288","1,29441069","0,215737158","0,249498844","0,918752874","0,64346512","0,330809294","0,06708647","1,400044562","1,52156028","1,433355476","0,431227784","0,073437428","1,744604564","0,674307862","1,75446949","1,56750704","0,517791678","0,940410668","1,014260198","0,561089446","0,03049104","0,52656554","1,895079384","1,610862888","0,718333744","1,102858724","0,415049752","0,940063172","1,702001822","0,101307694","1,153981236"
it569,"0,476199202","1,979392054","1,13265895","0,503134738","0,893823112","1,5524847","0,83790971","0,651005642","0,960540464","0,99397554","0,27696629","1,903109302","0,423446944","0,191624168","1,88449498","1,846329412","1,553078182","0,527897812","1,368378298","0,653843794","0,659495558","0,070017826","0,258893556","0,08635483","1,019267388","0,243317822","0,953516236","0,081096792","0,609541426","0,015628012","0,29418698","0,460417726","1,809239396","0,234254864","1,418230368","1,109792846","1,720422894","1,323774834","0,359901776","0,500414812","1,817406984","1,937036408","1,981494846","0,206244666","1,350654674","1,707160254","1,944593836","0,088086736","0,699499444","0,035884868","0,09896151","0,580211114","0,832293402","0,454614676","1,256015932","0,085619874","0,29150392","1,498391918","1,930483576","1,638798146","0,430795666","0,489607464","0,627471002","1,725693966","0,072420734","1,350260924","1,034945492","1,201525226","0,241326224","1,670910946","0,712052584","1,222303002","1,105304624","1,603812202","1,877843736","0,396319472","1,569817466","0,9052706","0,516020908","1,092596586"
it570,"1,265313208","1,348127858","1,092247414","1,100504206","1,078432742","0,935504246","1,181594444","0,990418694","0,611196872","0,943991046","1,338252496","0,079272992","0,395017264","1,33431565","1,52117267","1,445555114","1,599602494","1,391781796","0,963076498","1,046044306","0,42999227","1,603567718","1,18119962","1,29359628","0,362100554","1,71154947","1,69905066","1,207022644","1,681133064","1,91051197","0,764715626","1,007906668","1,253828666","1,982784598","0,058620362","0,609996958","0,141383182","0,014575424","0,822648546","1,1544241","1,59695041","0,013704968","0,705614282","1,312952144","1,280943614","1,834353294","1,629016664","0,02978337","0,798542822","0,005888848","1,313401036","1,1324511","1,927463918","1,54547647","1,167514698","0,413231858","1,739105694","1,349553646","0,279590952","0,690676886","1,283657038","0,539691412","1,86408162","0,296320824","1,172733534","0,399033656","0,322307524","1,494909502","0,9391422","0,192469248","0,585589734","0,441635732","1,564465354","1,2336981","1,374310888","0,0633465","0,47179328","1,623635066","1,03466574","0,834462634"
it571,"1,35242146","1,627737234","0,485612794","0,504045368","1,337596594","0,357910062","0,149607776","1,850603234","0,275017614","1,46977285","1,168748698","1,4915863","1,408450872","0,031795556","0,008555106","1,363805114","0,767292554","0,069891836","1,116932464","0,014193932","1,183727094","0,044221708","1,273224934","0,493684598","1,02717129","0,549708506","1,861930996","1,62400918","0,792933984","1,849853666","0,257303592","1,333473652","1,648518646","1,99106116","0,90069399","0,555198404","0,35458079","0,610863942","1,802260262","0,57162598","0,108113368","0,639390542","0,310035044","0,868160548","1,129837398","1,798345878","1,56146711","1,061799232","0,395452006","1,674317448","1,430273832","1,961184922","1,69240005","0,935395822","0,45539061","0,890264516","1,142205722","1,505632914","1,927766466","0,346697838","1,593752594","0,564158856","0,668520786","1,724787462","0,813774112","1,300677632","1,6135799","0,957940198","1,49811954","0,103844794","1,921858784","0,085161752","0,947382746","0,968365182","0,655691906","1,175058992","1,445896764","1,005134866","1,079274484","1,005550144"
